Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95
1985-08-01,0.2228743565830846,0.1969300844076854,0.23526672845782645,0.2158026574103072,0.24239788323781436,-1.052149855709785,-0.22424304514023555,-1.2333263497622617,-1.1884981888220205,-1.004948182498409,-0.871257216451704,-1.0232193016276594,-0.8179608823767424,-1.1916828396197414,-1.4158641321306527,-0.047764276100077996,-0.7935675398197309,0.20612903832409415,-0.73471540715336,-0.5271067150012484,-1.0301270000537337,-0.8800079962156888,-0.6067024581432806,-0.21124533317987743,-0.6314078357724102,0.2572196239307883,-0.5466156517539367,0.20035639272473876,-0.37672783766201534,-0.13370725182454485,-1.3131990358031933,-0.08590574310160011,-1.4704559021055987,-0.5933777179887516,-0.42254288436538,0.33294008365938926,-0.2663324497587228,-1.0113914360240013,-0.9304418990796766,-0.07928257967081317,-1.498620196116523,-0.6629200202883294,-1.8922055979828214,-0.300373529392063,-0.8202897591059954,0.07223565369924172,-1.1161924964470402,-0.9431850595285657,0.617880334002264,0.1816883846548744,-0.9292087462485104,-1.4156263804076508,-0.875828046666992,-0.261457082477739,-0.5687288752459769,-0.7037933948458489,-0.6347853571591927,-0.6320509018897217,-0.32132692326447904,-1.889721336498046,-1.030163758033414,-1.0072291003569083,-1.203637739781896,1.0962415231216778,0.2059532076770989,0.14309080823684545,-0.8809535003828142,-1.3213429487586883,-0.055459932021190816,-1.4165204860322378,-1.1478637828408105,-0.3542068186504918,-1.9621721785043906,-0.600200872555185,0.4650594357193053,-1.51837543749985,0.47520274470812857,-0.5150533646535903,-0.5335377641826321,-1.0311965981784266,-0.8403431833292565,-1.3173543196917739,0.1246461661693812,-1.0702462707792078,-1.0331006316957905,-0.14872477464003656,-0.05694298928489343,-0.3132104395364714,-1.2645627558470505,-1.8218968956171975,-0.48231111911553676,0.017708604023601655,-0.1474266771281125,-1.5316617934158767,-0.5068438133971639
1985-09-01,-0.5982892808508027,0.5788132568363871,1.1295817448953698,0.08204348016535801,0.715703067832542,-2.089075561136943,-2.4716940672713177,-1.3829245114766253,-2.6431163433220766,-2.41689599756328,-2.5456145761311073,-1.9856489899156748,-2.3240824401526297,-2.4285021513168066,-2.2980527612484893,-2.492025267467564,-1.9771834355586173,-2.501725632826554,-1.4157685380254477,-1.3352495943743687,-2.2182616408351628,-3.0589944265815983,-3.190213486844334,-2.0579982717148506,-1.858356716356181,-2.054047839220428,-1.7328320293915402,-2.9522307822964287,-2.5476874878299807,-2.1590951647314545,-2.659947549992362,-3.3459719540742796,-2.453641041915338,-3.1277724621491774,-2.4758773886874206,-1.1613398762380034,-1.4025249952715968,-3.0305886161598727,-2.2505156661256227,-2.317537511811688,-2.9510219740744055,-3.6680293777386717,-1.812123669136532,-3.1548830985861422,-2.119739165472249,-3.0534095871665987,-1.6119392265583836,-1.059715565517763,-1.5178204835122524,-2.080023441560068,-2.251040239072515,-2.6064002942969893,-1.7006298522819339,-2.4536250642580977,-0.8668597531910353,-2.384623074366593,-2.7314367603212646,-3.304813800174135,-1.2228743497645609,-2.3013377130943535,-3.0053148573421793,-1.812090012316364,-3.719134183184688,-0.9853304367204443,-2.8957232066160334,-2.0589388405990117,-3.1385775516312573,-3.5092145706828046,-2.54482750657949,-1.9627199352773272,-2.5394217097792016,-1.9884610552442645,-2.6050232817957863,-3.218745312159065,-2.4839236149198536,-2.839812098152984,-3.7925741235900428,-2.3764290865663917,-2.2193094637314736,-2.6532135086323017,-2.72544323830238,-1.4533093175883673,0.20526244746164923,-1.8362069699219017,-2.606870556055891,-3.1246311998335385,-4.223595444094514,-3.4827900488462933,-1.7324461501138626,-2.7409510508095694,-2.1862060566315806,-0.2763756114420621,-2.530836031669234,-0.8777657438907907,-1.322630747322181
1985-10-01,-0.7139612956096231,-0.4821260866586405,-0.7502231237038219,-1.0379095917367944,-0.6239547677751662,0.5638918627192038,-0.10947455985682075,0.6189162791565026,0.7425534697142477,-0.6847503072940514,0.13708846995260665,0.47928339471653886,0.6153881722826255,0.8150944739556246,2.0302687051789983,0.5346181898768946,1.8128547155789043,1.4763985235419308,-0.17412490478898998,0.7614950197977313,0.5720047119030525,1.7579972587240653,1.146558393914207,0.4464562925524166,1.1282959901132612,1.122252008105704,2.640344424865187,2.113547472354234,-0.8849752290217365,1.9242615642931515,1.7156730384213952,-0.03414594189302587,1.3534150270228962,0.714006538326481,0.8381620106499653,2.029814000721115,2.069091277456573,1.2900367235194894,1.9011979811707407,-0.06389532098763986,0.7739564143490086,3.3463042521916857,0.8589847319772626,0.44627416298711625,1.6296579499647785,1.7129069252667115,0.5696897229636416,1.255512220925954,0.5223098755023112,1.5020430665731586,0.7205555748273691,1.6126026728237082,2.747714941660603,1.537432361474634,1.2533865880315491,1.670787147852345,0.7243109666158805,-0.5537729779528375,0.9564472292367359,-0.412314615902567,0.8929674683491085,2.7811993576293523,2.069589224261049,1.8324361877341075,-0.009498293823417908,1.9304232888152024,1.4167015011189066,2.510807272185913,1.3924634638964672,1.904307505990598,2.5679988393188014,2.578656165087026,1.368407445382097,2.1182247821698414,1.5385821666127097,2.4150101102422137,1.6518092019731905,3.0801345014556127,1.3597632639260842,3.196192688327614,1.9077481972773576,2.4683548938491695,2.6987352420304793,1.268612373859246,3.5043708579952884,3.674682818068218,2.5311693483890094,2.994266359667154,1.207344986565387,1.2212145670777308,0.7181149929840054,2.0450277586513543,2.650384136028025,0.6084030459410297,2.7837794139661804
1985-11-01,-1.0002309113829302,-1.423477880516,-1.1477909398354722,-1.3653362533775504,-1.0531789987767743,1.641528110080637,1.2930314424511242,1.1744141974520665,0.8204124814134149,1.2137791373794726,2.2209175966158052,1.5850139513583856,1.9123194705965316,2.1179041779200443,2.3920761266288206,2.6373963778119793,1.3551608015544934,2.304733733594137,1.7999734604159614,0.8882071128151796,2.824080844690658,2.9393122411566037,2.4632309208359584,1.9839180026535328,2.0688787161245905,2.4557945558498666,3.335909722298461,2.4989021041653636,1.809856656068733,2.2790995865866748,2.7457768925073043,2.505806527000268,2.791023181682396,1.8128317508035867,3.555548943951917,3.2093981442090618,2.383486334438719,1.9632145164211565,3.814771022472494,0.4726267948199895,2.860443896039977,2.115449691332369,2.6879253587048475,3.92914474346249,2.3961048707892396,1.7182592177789275,2.251263106643258,2.409895911715582,3.1577468596101674,1.9185049047908949,1.7424519459772734,2.732581275205094,1.0672659033182235,2.6697187936114433,1.5010796064601766,3.322125933222714,3.1961934062306927,0.5312863365339596,0.7794397154310051,2.9314733090524627,3.545935944013846,3.498544664129568,1.7941311197371275,3.7917321389530385,3.499353227211401,3.302733768091883,3.671452375113789,1.3909682394447604,2.1713312631953334,3.002624963256855,2.4554918802300896,2.089439754244136,2.6725802396192306,3.3504603077168706,3.279319267196863,1.9051310132920811,1.4158672340030012,2.052724715261266,1.3546461668177294,3.2858162571872827,3.2483715841276983,3.3206517424480033,4.465710819245965,2.8917551850180256,3.3510983607580243,2.026966369961442,2.228915730226765,1.3847737296300713,4.352869699351951,5.568683171298215,3.710380172299548,3.301675260677642,4.525896064020384,2.7527227329143877,1.116275093332199
1985-12-01,-0.4202384436384309,-0.7864731789264636,-0.5030506190754829,-0.39067834180077066,-0.6402391982972766,0.9380517347109976,0.6565003967072486,0.7806936022461917,1.0008351978004195,-0.20818034496056334,1.526293128337515,0.9209814664341919,1.7322334113072624,1.4328928967926198,2.1699569302924955,0.280881913603924,1.9278963013892874,1.1966214398059138,1.3224447651608526,0.8689732166078615,1.0636687682870056,2.4599538914912396,1.3504454933226466,1.485914817158186,1.5155699131251588,1.8625995538294322,0.6280035543028651,0.5645907011985251,0.8644867984825566,-0.24384050121241044,1.2361613630769086,1.3661218160525161,0.9465887825552146,1.0126234126627691,2.0416430997575117,1.599541003062348,1.4635859790813783,1.064384935823095,-0.7344998368737607,-0.785900397299938,1.8634109069527087,2.0403944492726858,1.1156442691343922,1.1067989685637543,1.8392547469174616,0.4303068483125377,-0.29905820192985727,0.4074947191188341,0.6590662500881331,2.94323973920449,1.652382741808277,1.587652777559496,2.435109602378686,1.0085852965289333,0.5243989341516709,-0.5644074614365165,1.3533413501078544,0.5989841894331825,1.396514644334823,1.3142445485153735,0.7346139671268276,1.3642550568428922,2.8200226863313067,0.34229054459054564,2.093149706668093,-0.18454238441246396,-0.36829564846308716,1.420900306426263,0.62989277175465,0.9283246235376869,1.4468115714995244,1.5400820651202072,1.258718131159095,0.36501959898759456,1.0512720252712897,1.7474460260658746,2.559219805664887,1.5258032738242016,1.4540309707565633,1.5588142950908088,2.026389123144242,0.07658548703873523,0.8622806934637772,1.6270114797555373,1.1441454324990914,1.4352255663364588,1.7380595162593355,1.4160202434661813,3.2675795800541003,3.226965831402128,2.0335415713450757,1.893735914573092,3.3714166110067176,1.0687590100004425,0.8005104010179352
1986-01-01,0.25620247440041627,-0.01780661694401164,0.01969571762817097,-0.0018775822027281529,-0.01436091919195274,0.29788386462438793,-0.07257990372488726,0.21253552520067343,0.29636755263554077,1.6956626653453202,0.5618124745782793,-0.049156904524368064,0.26036109916537936,-0.4357184548372083,0.5033956029608876,-0.03378189517145063,-0.22445891381803046,1.492452367042473,-0.22695312981402277,0.06594043892446899,-0.13002230825099803,1.4551235976824843,-0.7651787920155483,0.30245635380054825,-0.726023228569039,-0.6472602668577414,-0.2573019114960789,0.4092115103179779,0.2431163149301434,0.15614981652248783,-0.46685210514642755,0.05479224973108966,0.7484413136805447,1.295202873196345,0.22498340997252028,-0.016584556148121442,-1.1368824220508928,-0.3029438917911699,-0.10048329756341416,0.8618486351614282,1.2496229398024303,-0.3715293382995108,-0.012664134431372862,0.3156747907675369,0.6969988636952704,-0.31570313121263277,-0.2046998080277805,0.8488237747284544,0.6221626281280723,-0.07557443993104045,-0.3427886042806816,0.5556358251178263,0.522068664237261,2.060740437840177,-0.1826788022899814,0.7181380259889782,0.01975651589069231,1.6371232714133492,0.7401930842482559,0.8076905532542302,0.11319353684580298,0.019448917015359918,-0.5604964163292802,-0.168723849250006,-0.4502869798597875,1.1522389219480678,-1.2600720773785834,-0.06696741528174538,-0.02150520990900092,-0.039806415421405346,-0.08370607058941806,-0.4608098938376781,0.030682513467027207,0.6834352087719848,-0.01769974576688601,1.380334256139259,1.1287419585080791,0.3648094161677364,-0.3088943398666665,-0.28496270438407084,0.6815878471826514,0.2980594971637257,1.1642593806830845,2.0344469977275237,2.106258455621985,-0.6987977841659111,1.6934107142065427,0.3275297680593574,-0.9682504159399047,0.12960172123338176,0.5666528880875611,-1.6838851393392664,-2.1137416835688994,1.3720941717158133,-1.717494743592036
1986-02-01,-1.3016410030794738,-0.7368817706293275,-1.898753830666644,-1.4901753835469649,-1.3725559912627037,2.372855728127019,1.977192214638325,2.1678169861586385,1.8818908801115788,1.0787726092545975,1.660468810830291,1.923779483295298,2.3983974911411328,2.3625652293030375,0.4027864390526355,2.504358023619687,2.1038285643830967,4.719792121983185,1.7991163671756503,1.2219788855099645,2.256884837253398,1.719032786860293,2.9297760070517973,3.0556576555557746,2.6669828154035553,3.0151725841272747,2.1960851257716603,3.9441719202604753,1.5186877181413934,0.23516665199016876,2.257541970373669,2.0081110901617625,1.561779568008204,1.85254886878031,2.467118115633814,1.9097939878212533,3.7091594142179005,4.504115606184844,2.521892391456363,0.6814309040866232,2.4578543025319726,1.8410415867380039,3.9718538508539902,2.9633936475744806,3.172957023030493,3.202773265153301,1.685432927501429,3.0056983280831284,2.7093403146674806,1.544136481102231,2.0784307708665994,1.5028774194989272,4.392150984046779,2.7856156689086107,3.486442128185612,0.6049969256879797,3.757415593412038,1.5773720642961861,1.5689185419934981,2.907626979248081,1.5656078988685038,2.8440918713602144,4.408818846535996,4.244283654315435,2.5716424694859614,1.1170581092660656,4.221935589549799,2.3286840554731247,2.128722848143131,3.3540849503533634,3.533052155889314,2.740679264620421,4.454201581133679,1.603821162386392,4.50633771703343,2.7385770317060607,2.2725647042176393,2.3470957645231016,2.0646223122235687,4.38386068804958,4.25370380189842,4.8250993307395404,3.141977118316433,2.21132609083933,5.47505199147422,2.2327488660048393,2.1684512646466,2.549203618469419,2.0427482488372757,4.497129424873962,4.379032434068763,6.854311666728973,3.8293420154612474,4.016919184407464,2.92100561734236
1986-03-01,-0.5287381734011208,-0.9011918916354328,-0.799427167359816,-0.8308084518357709,-0.9429983015591216,0.9153168582550825,0.5749499771113802,1.749925092646584,2.1927932002919137,1.4878020748171252,0.7198489884056829,2.5173845246554203,2.2761364586781854,1.3009773815330694,2.5315877455137037,1.8516535257407334,1.5598725878814383,1.5624827506349812,2.2395839876352084,1.7657969536872502,0.48801318254607284,0.4118486605490275,1.0931147451778747,1.29629154940448,3.296339780109264,1.0755379370730385,1.0594993405713706,1.3859149522966943,2.544060658269869,3.221425474743061,0.613406387636411,2.2452214589950716,1.5615051775773854,2.097290775507146,1.7558684656419299,1.5716459481053036,2.025684050877057,1.2923606489793762,2.279280394185864,0.43566357776225456,0.29975453868334473,1.3886219932703043,1.7778091599899943,2.199693234473694,1.0208092507192787,2.2544274265865716,1.4301814407767632,0.825234590986552,3.0646455666681445,-0.5738466329126745,2.215537258176991,1.6633456686619186,3.528401123281471,2.9180571827295476,2.351024936347172,0.6837667435351594,3.0901368818342063,1.343962649363717,1.955370546270652,1.4070753906351503,2.4956046237693603,1.4945126605344432,1.3260749382035355,3.569964304423644,3.1647972283705834,3.9008508123888816,1.0442357691569215,2.1142949311732333,2.540682703220561,2.3906137242672183,0.6279699197393884,2.225859585454912,0.5406643353907724,3.0976260390930834,1.2008341184267233,0.4706221039977107,1.5837019770962117,1.976642584409214,-0.9342529388959288,1.039083295738976,1.5318042838442627,2.9994883606218816,1.7361976486569084,1.353373335260634,1.952160513788569,2.1553824329372433,0.43745007041926076,1.609709886552514,2.2699209441480126,3.3686842786647526,3.8249928603644543,4.1103017760219736,2.002565629364343,3.456336196768833,2.467365333954839
1986-04-01,0.29271554911688613,0.1645386468071285,0.3320420029390158,0.5287824995867757,0.3070590732272255,-0.48534074077034506,-0.6065568613834473,0.18992411146941865,-0.18408147394123148,-0.2757862452225657,1.3662268618748086,0.1159398135856074,0.5949776182599185,-0.21769154894087425,-0.27370439244799055,0.11358927567289476,-1.1488569451569113,-0.008023333829694184,0.22831962816976364,-1.2694748005666638,0.7202203572706228,-0.48806658555064963,0.21715592513747414,-0.19310005173580955,-1.6319304585058156,-0.8140095862285643,0.7138571360389717,-0.39335228164234315,-1.3393206156895932,-1.7226590709709682,0.3718590078000389,1.2840142626538245,0.5669089818970888,0.6021377610478711,-0.8491512635810872,0.5531279478278472,-1.0337528598165486,1.586736419018969,-0.2895691911298786,-1.2263851001039894,1.3188013407809398,-0.8533808051277434,-1.7605204788601987,1.5390551740079588,-0.33972065964025894,-0.16443563863838365,0.12968711689759702,0.5147051552505301,-0.02444417340559914,-0.7265656892199702,0.1559135676563126,-0.8630908059497876,1.7082744391461684,0.5138707345811023,0.1523223961777141,-0.2962925756651037,-0.824427952433895,-0.48771452253351893,-1.119235953661662,-2.2168820170094596,0.8099197765147926,-1.2101005209958753,-0.44911523133369247,-0.9974635385366579,-0.950291855709353,-1.09150839715393,-1.673309772484736,-2.9783374331935413,-2.990699999116024,1.0242184966024748,0.17066021634863132,-0.7444454395065913,0.08098568958340642,-0.9747261982557471,-1.9575727242871266,-0.6548872160798486,-2.088963535388208,-3.0017166621276052,-1.486961345545565,-0.6518913072636735,0.0031042100609532963,-1.161969431459633,-2.5704454569347224,-0.7550623196480813,-2.085568155145165,-2.9938719020835265,-2.196086032586372,-3.226785292831373,0.6123239615925731,-1.402487235832828,-0.08699886422383044,-1.2833879107291226,-0.901290564321804,-3.234330413246659,-1.0157548887202557
1986-05-01,-0.5250689455460533,-0.46629471063009487,-0.6323981680727868,-0.7691588562450465,-0.7354457056920737,0.7654695613566497,1.28849033604833,0.9814511754479414,-0.17950955128311588,1.5684790535567108,1.1497107171847663,1.0589064056465323,1.0624524747444766,1.3534235856617116,2.0757111836640467,1.019919829318914,1.6689833400532723,0.061948066396722054,-0.9957258907787755,2.162182877998556,0.4376278480225296,0.5165527888695818,0.4967125014915562,-0.5297140585763256,1.6337370532724373,1.0823985622192982,0.2716367457321595,1.154907183812976,-0.500594453129877,1.3882281838567485,1.4006946410783077,0.2376378912167284,0.08187855399201671,1.3367748396956531,2.509477700347941,1.567341258489951,2.279648298075069,0.627569700360134,0.690649516466858,-0.3014019261026197,0.6710550762018213,2.191782719391385,-0.049021397102417194,3.1947210317717416,2.596512162560403,1.838592996598774,2.536249300084596,2.434462130970603,1.547608142284196,-0.4359613920801546,2.6038147009191253,2.7496239840410244,-0.13522285185530478,1.8157181546526449,2.4774585763287997,1.803297350746467,1.3153824113144528,1.781602961210528,0.7943969350630288,1.1554705873003468,2.0518952844623426,1.97764377039947,0.5331043846551256,1.8528398522013387,0.8803244448369996,1.6950056990992106,2.3568953374186012,1.1025404950802722,1.9028290082955557,3.166912523168134,1.0213969907829301,1.0253031770200096,1.6270190993331126,3.466696904687859,2.1005250812155625,0.7369606358974126,1.8157723606565956,2.113858235359816,0.6405011492930609,3.835089251543133,2.8654584083155648,3.0117152134239324,2.9889207428623616,0.7306951466399813,2.728093076122429,2.2804606619941343,0.9995474550078958,1.8264364419644914,1.277044340337356,2.727023169390643,2.4775918450546532,2.9534892740557135,1.1841565919886299,0.43571473801252303,3.6132293303462224
1986-06-01,-0.06474534001889995,-0.16625515429279153,-0.2137521711046336,-0.14236223396834324,-0.14610609471921682,-1.0582067095966112,0.14833170413393926,0.6674656037287753,0.24180029266741954,0.5416143192910413,0.4393400716056849,-1.811986443004597,-0.7186045892158333,-1.6400016240292157,0.14538490487558292,-0.49811938585678367,0.11554048215081796,-0.7832417059282474,-0.47671398358169464,0.24797879556911664,-0.08816128278500145,-0.8212194785578525,-1.3953484281202395,0.4228460268491587,0.5406168655548371,0.6155107047317255,0.23513998164285335,-0.7658315201367304,-0.7515545365923552,1.2396782877510923,0.4609013439088487,-0.575312258783343,0.41974981636220815,-0.594523876692413,0.8250432386452804,0.6677530834886933,0.39124936676127464,0.9748247998057007,1.457151508358052,-0.4044706540921985,-0.41885979440514426,0.4493877537554494,-1.7855363390871732,-1.329443837497815,-0.4222560573304828,0.8623248538020774,0.008086515507019195,0.0013529645283171532,-0.9961750036645737,1.331491912507369,1.0424689608277764,-0.8266393463482693,1.4562564913357132,-1.7704619187954052,0.20130508256992283,2.380021257668702,-0.510480681370655,-0.9882628189388456,1.2041662649378884,-0.26821193995211545,-0.4175156114129699,0.8009594883597234,-0.1032468945301953,0.022656526768577132,-0.39115619672876506,-0.8612862448846784,-1.3563843245766072,0.8735137878069893,0.49845090246955676,0.6152770203362474,0.0988091283928604,1.0330685878612482,-1.1403693850685226,-1.6814893867029685,0.6512802055772654,2.673613178883341,1.1930388456016523,0.18953452851325303,-0.7826056599204374,-1.4088998409221185,-0.14520513748971092,0.2959810122656463,0.9862420705502725,1.6613714995070983,0.22491781287529436,0.9647237895978845,-1.0699806764820372,1.6683784861008844,0.7047605513063622,1.177329039139667,-0.40086348745997596,2.3445225065478654,-0.19296597411632388,-0.8182838770030064,-0.6513554854113249
1986-07-01,-1.7732424112733625,-0.0477458199439286,0.2647765027129315,1.4313018235853112,0.11456348395942813,-4.211655090254984,-2.9073108534709027,-3.5527098518777196,-3.3279102027670406,-4.45370580345172,-3.675884380944865,-3.011415833284224,-4.168620447651248,-3.020566682419904,-3.134188358356143,-4.15328247782557,-3.8600392439859923,-2.09382705185444,-4.463390397393031,-3.3425425648338716,-4.0452436615663725,-4.143097250930698,-3.944242599267199,-4.410767663886052,-5.670930838556953,-5.514820617880138,-3.681572188258221,-1.6388289470293997,-1.5124942653765772,-4.169680644453117,-3.9336727168897747,-4.3003893147720476,-4.508331188951495,-3.4604482912573755,-2.3631437282328953,-5.079800517781252,-2.582819973670488,-2.4052889546909313,-2.1935011157190636,-2.5576144384254014,-4.164670993206701,-3.4367659068542697,-4.330690581689298,-4.396169092968905,-4.474456662197749,-5.534056671071559,-5.62213621224934,-1.3041780220398007,-2.1619918275468186,-2.6439459927454556,-3.37478634725339,-4.5724694473523,-3.6942284715348284,-3.098357168435808,-4.0542980930446415,-2.8690968554096865,-3.3065158414311644,-2.7858759265646413,0.028108051940704898,-5.167856888326958,-3.108636955932765,-4.553396851620257,-2.9660427526986957,-2.9619706175339466,-3.8504394972043556,-3.9223428021882953,-5.624075489334008,-0.20220357458539212,-1.7854333195334637,-4.995821560998066,-2.8404313568810364,-4.549155706087282,-4.2628164047001516,-2.9693353984679933,-4.149628901383772,-3.3366667837717303,-1.6267728506768195,-2.821468012349195,-1.1752867904169937,-4.363519983824423,-3.36866514303783,-5.078442809465318,-4.172572407048237,-1.4018936210239672,-2.5202973271810793,-2.857266725002495,-1.7700943769507325,0.12380909497736738,-2.9873743558436483,-4.77957887787561,-2.8443120173164744,-2.849890460774125,-3.663900964295841,-2.979103052088507,-1.6139905444137836
1986-08-01,-1.1904011908112384,-0.7258112573593453,-0.9992087530329794,-1.1527983641675463,-1.0642038623824341,0.8235218013655342,0.24737996746776272,-0.9872161276544087,0.01776936577630826,0.23103385299445062,0.15491242219480417,0.21675282261616385,0.3198503389220937,-0.24428728623519583,0.6601352324990173,1.022866211469318,1.4398994284362674,0.25654346881865786,1.0630957976968274,-0.8285095417795888,0.22570906181697592,0.018690628448259583,1.3425402440989012,1.0489043097662976,0.9936404220298176,0.122287206827917,0.8320663787154624,1.2998856903767533,1.6690251242543532,2.478027082203601,0.12111949604581608,2.067859240547059,1.1135584394881117,1.869773442334407,1.1127981061432703,2.378884438597602,2.5135915291131377,2.6418627647927413,0.678289670639214,-0.5934602732122081,0.33001310025270447,1.851357148891562,0.6431676751728754,-0.144317399660298,2.0600292575584933,1.8763281482772556,1.4669814287421554,2.630174225028296,2.0693453469101213,2.105069802907822,0.7557213091454091,3.187023956928218,1.4646546799141908,2.280273474197499,2.9819861581312073,2.2193439459917013,3.606136563738944,2.6541721189531096,4.387217210848668,2.306296694341831,0.9994554954816687,1.4085383943120109,2.871232742641884,2.653045888528268,2.2558181801351327,4.552905005489606,5.9288818413508295,1.6167131445825307,2.1872469610257363,1.344676080435081,1.6081819433113598,2.0640363101252714,3.008489101731628,1.286761171865274,4.084332086951357,4.894437769567222,3.948789447640001,4.529681277682412,3.343450939467942,0.9419670514228702,1.450392702434378,1.8472700895065102,2.5987063424307575,2.3667200932818706,3.5628073967353937,5.507370773497828,4.451105119672871,4.3752478975343765,1.0008544888011164,2.3864038854484297,2.381753531656647,4.831310195066383,2.1612151536616033,3.2591910634983368,6.05147432415414
1986-09-01,0.6257479000179881,-0.22863596413935666,-0.2890836904322778,0.7921997087252538,3.016826212338773,-2.0890646334081415,-2.1658861778035092,-2.5053755249717256,-2.248604979304164,-1.661122308887885,-2.69049525043232,-2.610935297825181,-3.0171686178186397,-1.8440273540029213,-2.9313079778284683,-2.2504767082266475,-2.3537205393530356,-2.172008312490678,-2.950210159429461,-0.41619254095702,-2.606522215664603,-2.60368206434039,-2.9658290558545,-3.0709806231109877,-2.3466409840510214,-2.992220406292643,-2.6938597479806043,-1.2708089702238734,-3.0125886721124826,-1.5385165345369498,-3.2218032989867575,-3.989861601854951,-2.6023007061783776,-1.84490488527088,-1.6188574612921445,-3.3607570597657053,-0.6572651879494903,-1.5217807623504502,-2.7117278768523163,-3.4340612897428375,-2.8666013730455697,-3.7783283207218874,-3.4427369371827856,-3.4521476127906365,-3.2357006165862887,-0.6339021951304475,-3.0064756270290496,-3.1345840735036807,-3.0511034690412933,-2.4314395938735296,-3.075647504368766,-3.823788815090605,-4.790665131255639,-3.4567208968518766,-3.3997641233080738,-1.9627409045498498,-2.0027545546455823,-2.944188268760043,-2.571136174940532,-1.892188806770296,-3.5983518321237518,-1.6417559148009384,-4.182706793534349,-2.672824486898999,-3.327320494892823,-3.3633321026871905,-3.68197858663192,-5.19769950597165,-2.3134296439204305,-5.347262122269596,-4.500496600983051,-2.811759253661172,-3.573481765418588,-4.173304711495872,-3.6346693983088256,-2.930639355080636,-3.3104258774076465,-3.1618784449662387,-2.8593563328484115,-5.8621037993041005,-3.9939595783395787,-5.354451824470155,-6.005663171476053,-5.082724619469417,-3.309556031575708,-3.576075041807296,-4.5757549066655825,-4.381907831882317,-7.044940364536405,-5.542219916355351,-7.594217682882438,-5.07981043344584,-5.211225111842884,-4.598969056987804,-3.691623478148904
1986-10-01,-0.5413183992045876,-0.24094813916182126,-0.5224555922194741,-0.8660413142720128,-0.5951538706954327,-0.020272787552977872,0.7583866511021364,0.3106652781112171,0.10828593308137723,-0.28400807597289124,0.2487334749124905,1.3811453474860311,0.7913009915257379,0.34241429257578226,0.3836286227762859,0.27097045444618784,2.076942290558024,-0.06578360719153832,-1.5125415850703918,-0.05420405906619107,0.7270701267397088,2.129934330179539,3.115068050236172,1.1754258120375252,1.677239330332174,1.1919287651552621,1.7799191576230635,-0.5028807218337102,1.3639789562507258,0.5317978397019547,1.841929696668968,3.128246655104347,0.45374089069428764,0.918366932703104,0.9287318292388126,0.10111972913414813,2.5963122893726256,-0.7495788246823674,-0.2540580023781267,-1.4920059275591515,0.8010535202949294,2.1363418018894635,0.42209399728129693,0.5896556483252869,-0.10197329660082413,0.05040439719678358,0.09970081982602327,0.7566218969841753,1.0168120693897202,0.6725545828076808,2.1040267384116653,2.6669022327861827,0.5956195746173873,0.47706221427798984,-0.011809924299712296,0.43298032545494436,-0.3482768455610056,1.2105056959115097,0.8254573950459271,-0.9820258525061468,1.4680634461042739,1.22290607433594,1.7362528849800343,1.6799228122317766,2.8083086832554707,0.8360646952536526,3.127239327094983,2.610651828676128,1.5893962112565867,3.0722231370854733,1.4567980393719964,2.772445317960593,3.4441682054170606,0.4645562708210162,3.27572243318948,1.9131234777266881,1.665231793606555,1.7735741787791166,0.5411384220478348,4.865649333713617,2.122618520445118,2.5490934403780714,3.8982204339490694,2.202330720313972,2.0142064723064887,2.385811075376487,1.1660900050295622,3.16541197713582,3.769929430326175,0.6480495662449818,4.180848923915799,2.104081651118369,4.262432165100784,2.348334182930431,1.327696141236826
